6,14,104,75.8800665397
3,12,101,3.36774470803
3,14,102,83.9566638719
6,13,105,1.73294521968
2,11,105,95.5083809132
2,13,104,61.633226697
3,15,104,97.1105330744
4,11,102,19.8937970401
6,14,104,75.0350445899
5,15,101,96.026425692
5,11,103,56.8159220989
2,15,102,82.2239928402
6,13,102,63.3497637634
4,14,104,38.4113631577
3,11,101,48.2154572636
6,13,102,65.4069746858
3,11,105,54.6648550819
5,13,102,85.9254975746
5,14,105,29.2030200382
3,11,101,45.6820081484
4,12,101,58.6880860247
6,12,105,52.6914027696
4,15,102,18.9870470727
4,13,104,45.746453684
6,14,101,999999.975266
6,14,103,92.3714527277
2,13,103,19.6388016789
5,12,103,29.3876584466
6,11,102,7.4987923869
2,11,102,39.7217047802
2,13,104,62.2009771976
4,14,101,37.6518878935
5,15,101,94.8769301815
6,11,102,999999.124276
2,12,104,80.5344299791
6,12,102,11.6355123513
2,14,102,73.6278227106
2,12,101,34.3394226703
2,13,102,58.2012879366
2,12,102,89.695857325
5,15,105,35.6800103182
5,14,102,22.5558318138
2,12,105,53.9205525673
5,13,102,86.4530036776
5,11,102,63.4331881324
2,12,105,53.7570741081
6,15,105,27.8501140983
5,13,104,48.6206818138
3,14,104,43.1663798868
5,12,101,28.4599139319
3,15,105,67.7849700932
2,11,105,96.9080283498
2,15,102,82.6821339469
3,15,103,74.9777320571
2,14,101,16.4128079795
2,15,104,74.1837148194
4,12,103,32.4607547245
2,11,105,95.3648478222
6,15,101,44.3795567801
2,11,103,11.296348905
3,12,105,68.4740709617
5,13,104,47.7876785469
5,12,105,89.6081927399
5,11,101,77.8085235215
3,13,101,31.1278143466
2,15,102,81.5961449396
4,13,101,26.4132937025
2,14,105,16.8893599406
2,14,105,16.6339181929
3,12,105,69.2079497661
4,12,105,59.864588698
5,12,104,11.1847695029
3,11,104,85.7714079705
3,14,102,83.9690643681
6,14,101,13.5188306536
4,11,105,85.1378092263
4,14,105,88.3173449313
6,11,102,7.42037316991
2,11,102,38.7563649685
2,14,104,67.6165763345
4,13,101,1000000.40392
3,11,102,8.71023531948
5,12,102,39.1825913047
2,12,105,53.7286530585
6,13,103,37.46233576
2,14,104,69.4243368785
6,13,104,40.3870533125
2,15,103,31.8629068504
2,14,101,15.8618318003
5,12,105,89.1833584209
3,13,101,32.0388165216
3,12,102,9.60202389566
6,15,104,83.9703709703
5,11,104,16.6316976009
3,14,103,79.3542056834
6,11,103,70.1634907529
3,13,102,83.7950659516
4,11,104,9.12174444172
2,13,102,56.1376571947
4,13,104,47.9108774848
4,13,101,23.8808077797
5,14,103,66.9270640986
3,12,102,11.54480125
5,11,105,1.26299353894
2,13,102,56.7768555533
4,13,103,34.8808309903
3,15,105,66.4081253804
5,11,102,64.3755746272
3,11,104,84.5613030304
6,15,103,1.81604645235
6,13,103,38.0964126703
3,11,104,85.5818623053
2,15,105,80.0953544409
5,11,104,17.0214801072
4,13,101,27.1425299152
2,15,102,81.9236689435
5,14,101,41.1930570471
5,14,102,24.910047317
6,12,101,17.5672346581
2,14,103,29.5221454073
4,15,101,81.2965187658
5,13,101,49.9898633569
5,11,101,77.6794423949
4,11,104,11.2623744874
6,12,104,100.616029308
3,13,101,30.2980581911
2,11,103,13.493333608
6,15,105,29.1475240963
4,13,103,34.1671323678
3,11,102,9.36725016831
3,13,105,58.3836660286
6,14,103,91.3266891557
2,13,102,57.2795092324
4,15,102,19.6503780623
3,13,104,59.9099680594
2,11,102,38.9714907766
3,14,105,51.7373757529
6,13,102,63.2062743619
6,14,105,95.1640757035
3,13,103,46.5724241761
3,13,104,59.2218896217
5,12,102,37.4843678104
6,12,105,53.4288048063
4,11,104,10.9940511137
2,11,103,12.1549519381
2,12,104,79.1214071875
5,11,105,1.29771478835
6,11,104,64.6970534894
4,15,105,36.8804332552
2,14,101,14.1224110885
3,15,104,94.9093071774
5,15,103,82.509227024
6,11,104,63.8145685702
2,15,104,73.351408394
3,12,105,68.6770820883
5,15,104,91.9684505537
3,14,102,84.2089527626
6,11,104,63.9158689485
6,15,101,42.7873555313
4,14,103,36.9068845247
5,14,104,41.8496424864
4,12,105,61.0458494212
4,11,105,83.2880061437
4,15,105,36.5609319662
2,12,105,54.2248174003
6,11,102,6.8102040952
4,13,101,25.052083342
6,12,103,55.5054584528
2,13,101,14.1696159257
5,13,104,47.5817542242
2,12,105,53.3438848527
3,12,104,999999.524639
4,13,101,25.8197343488
2,13,102,56.8772085612
2,13,102,57.6928525673
3,14,101,47.8667692005
6,11,103,70.0262240557
2,11,103,13.8415878422
5,15,104,93.0005409619
2,13,101,14.874922669
6,11,102,6.51675187281
2,13,104,63.3524835003
5,15,102,59.4764542023
6,15,105,25.7460968056
5,14,104,43.2763929714
3,15,101,95.1860878183
4,14,101,37.9328749843
3,15,101,95.4886261798
6,14,104,75.5471228617
4,13,102,36.087969382
3,12,103,52.4735386343
4,11,104,9.12128839277
2,11,105,96.1045568422
5,15,101,98.7911550584
4,15,104,23.9557556487
5,14,105,30.0844874045
5,14,102,25.6679150102
3,11,101,47.4052704343
4,11,103,28.172509543
5,11,105,1.87862624249
2,11,102,38.7889390421
5,15,105,34.2169988369
2,14,104,68.7644000441
5,12,103,29.5087231799
3,15,101,94.6866619256
2,13,104,63.9250977764
4,12,104,88.5371955063
6,13,103,36.9476830457
5,13,104,47.485815927
6,11,104,65.4061027699
2,11,101,44.2697174353
2,11,102,40.0969876344
6,11,104,66.3584087588
3,11,102,8.89917106968
4,11,101,80.2085672323
3,12,101,2.16444458944
5,11,104,16.830550162
6,11,101,-0.216872523225
6,14,105,94.5870750827
5,11,104,17.3181274138
3,13,103,49.1586044588
6,12,101,17.0600207077
6,12,104,98.6751221283
6,14,103,90.9418949923
3,15,102,13.1054547731
2,14,101,14.1743424082
5,14,104,43.3000144294
4,14,103,34.5767392883
6,11,101,1.64769657788
5,15,101,95.8402114685
3,15,104,95.6902280681
5,13,101,50.7971209018
5,12,102,39.3898770226
2,15,102,79.7637108206
6,13,102,65.9657190455
4,11,105,83.3654945472
5,13,101,52.0324826561
2,13,103,19.3323824774
4,12,103,31.1713876863
4,14,101,39.0646597655
4,14,104,40.1872774808
6,11,105,0.887323630761
2,14,102,73.0392723522
5,11,102,63.3590435875
2,14,102,999999.67903
5,13,101,49.936284756
6,11,101,1.56262024328
4,13,104,47.696536017
5,12,101,29.2656702588
5,13,103,53.1388444264
6,13,101,44.7628655408
5,14,102,24.8570135084
3,15,102,12.1880227057
3,14,101,44.8917895632
6,11,105,3.71965937257
5,13,101,50.4018419093
3,11,104,999999.987943
4,13,101,25.4026763466
6,12,104,99.8652652873
5,15,102,59.5256518543
2,15,104,72.140948298
4,14,103,34.2594645201
5,15,102,58.0149287515
6,12,103,57.0658414295
3,15,103,74.7013408307
4,15,103,35.607727437
6,14,103,91.8773992597
3,12,105,68.0935834077
5,12,101,28.1440983007
5,12,104,9.3915997357
3,14,102,83.5594864735
5,15,104,91.7646641617
2,12,101,35.0327210846
4,11,104,10.7437876637
2,11,104,93.18703501
5,11,105,0.329865703549
3,15,104,95.8276852552
5,15,102,58.8326306592
6,15,102,90.1905242052
5,14,103,69.3163445929
5,12,104,10.5446304648
3,12,104,20.8129440201
2,12,102,92.2021383512
4,15,102,19.7759627115
5,14,101,39.3735835954
3,15,104,96.5519355296
5,13,105,22.0459137047
3,13,104,59.5894249344
5,14,102,24.4157158904
4,13,105,5.93523797981
6,11,101,0.680327176823
3,13,104,60.8856974749
2,12,105,52.2644162048
5,13,102,84.8652500651
4,15,102,17.375832881
5,13,104,45.6706672668
4,11,101,80.5872473181
5,12,101,27.2141983257
2,14,103,30.216756861
5,12,105,88.8001903143
5,14,104,42.820297934
2,13,104,62.1714036177
5,13,102,87.5372390438
2,11,105,96.2717042927
3,11,103,95.7021501331
6,15,105,26.6112758599
3,14,102,84.1010105783
2,15,102,82.5014608864
5,12,102,38.9923247735
2,15,102,81.3282481774
6,11,103,70.0538009497
2,11,103,14.3238588508
4,12,104,89.2227807184
2,15,105,75.2048106227
5,12,103,30.6296307549
3,15,102,12.5121954931
6,15,105,27.7815549345
6,15,101,41.5541075478
5,13,101,51.0138319085
2,12,102,89.8643851576
4,13,101,27.6904404948
3,14,101,47.1614395428
3,11,102,7.60402186864
3,15,103,74.7224985356
6,11,105,1.3556881594
2,14,105,17.6362860765
6,15,102,89.4541051365
4,11,103,27.4367852472
3,15,101,94.9353422688
4,13,101,27.4272994284
6,12,105,53.5095912348
4,15,103,37.4029569334
6,14,102,14.856555611
3,11,101,46.2528547459
4,14,102,88.1783968361
6,15,103,1.55532656753
6,15,105,27.9567054368
2,15,105,76.9581722394
3,14,104,42.7511544203
4,12,101,59.2223911051
2,14,104,66.7244747053
3,13,101,31.8765020104
2,14,102,72.361481351
2,13,101,17.3149765369
6,11,103,69.1677217542
2,12,101,34.9533979518
3,15,103,72.949365502
4,12,104,87.1457666448
2,12,103,49.8230156057
2,12,105,53.7032357874
6,12,105,53.1556169298
5,13,102,86.8736899664
6,13,105,2.13992387393
6,11,105,0.742508753023
5,13,101,48.901288059
3,13,105,59.6559377067
6,15,102,89.8153818078
2,14,105,18.2026323391
6,11,103,71.3865677993
2,11,104,92.8126408728
4,15,104,22.9036129456
2,12,101,35.761427877
6,14,101,12.0570862925
6,13,105,2.91728083676
4,11,101,79.6332174038
2,15,105,77.6531363617
6,13,102,62.2632721729
4,12,101,58.4534177656
4,14,101,39.5737648996
2,15,102,80.3623025904
6,15,105,27.1295662578
4,13,102,37.8419574102
4,15,102,19.632779252
4,13,104,47.4513478525
5,11,102,65.1218669912
5,14,102,24.8313898597
3,14,103,76.6110280115
2,15,101,15.344896509
2,11,102,37.9974732735
2,15,105,77.6014034921
3,11,104,86.522674384
3,12,101,2.02239389152
2,14,105,15.2598023147
6,13,105,3.18575556612
4,13,101,27.646196738
5,12,103,30.2154574566
4,13,102,35.2984940216
4,12,103,32.4964928012
5,13,104,49.6043953983
6,14,102,16.4454608622
6,13,105,3.01053844946
5,11,105,2.6885845954
6,15,101,43.6776728591
4,15,105,37.0265335754
6,11,104,65.4450554234
5,15,103,82.4186146852
3,14,104,42.8076622164
2,15,103,32.9005480439
2,14,104,67.3499855349
2,13,104,64.4051853174
3,15,105,68.0766821434
5,11,103,56.9727100964
6,12,103,56.4023984509
6,14,102,15.0384316617
6,14,104,74.8551537022
6,12,104,100.212729951
6,12,102,10.3624220374
6,14,102,12.9906282624
3,11,101,48.0017983131
4,11,104,9.55446982374
6,11,105,1.53112122939
3,15,101,94.3831686974
4,14,101,39.9422736229
4,15,102,19.4278361828
4,14,105,86.7423285438
6,11,102,9.82385613628
6,11,103,70.0345597449
6,14,103,91.1924982358
5,15,104,90.850913323
3,12,105,69.9728834327
2,15,103,31.4978767729
5,15,105,34.0756089932
3,11,101,45.4813493375
3,13,103,48.5213712567
2,11,105,97.8346457427
3,12,105,69.5322683123
5,14,104,41.6868059813
2,12,105,54.7037588626
5,15,101,96.9405951856
5,15,101,95.1386657661
4,13,105,5.94430000592
4,14,104,41.1466707006
4,12,102,8.44378107795
4,11,104,9.23228095014
6,11,105,2.65849104891
6,12,104,101.134655297
5,14,103,69.5746835358
5,14,103,67.6981027683
3,12,101,2.87445853294
2,14,101,16.7914311124
2,13,101,13.7149249486
2,14,104,68.0387989223
4,14,103,35.2787169073
5,11,105,1.51010293503
4,13,105,4.48637011931
2,14,102,72.8257124557
5,15,105,35.327590128
6,12,104,98.4734467785
5,12,103,31.0255762884
3,14,103,75.7474801436
3,15,103,71.0855296139
5,13,103,56.4286382146
6,11,103,70.1394081167
6,12,104,98.1682708922
4,11,103,26.5983262034
6,12,105,53.4434797416
6,14,104,74.2706033673
3,14,101,45.5330332352
4,12,101,58.2964356712
2,15,101,13.4174768689
6,13,104,40.1531644991
5,11,104,18.3433432108
5,13,105,22.3420125521
2,13,101,13.8836811996
4,12,103,31.194275818
5,15,104,93.7671078826
2,15,103,30.9593376053
4,13,102,34.9915282886
3,11,105,54.288536687
3,15,104,96.6613032846
4,13,101,26.5885649937
4,12,105,61.540676707
3,13,105,59.1107162806
5,12,101,29.9207533881
6,11,104,64.2825618744
2,15,101,13.9189714183
3,12,101,3.94965114536
4,13,103,34.6777535198
5,12,102,39.8788346624
6,13,105,0.746033925524
2,14,105,16.3690411852
5,11,102,64.5074356484
5,12,105,87.6088467369
3,12,105,67.3238150699
3,14,102,84.0446523063
5,13,105,21.5363500002
2,12,105,54.201442289
2,12,101,32.8246227897
6,12,102,11.9986644687
3,13,101,34.6063365497
4,12,102,7.59294405217
3,12,104,20.1921025629
6,12,105,52.2114997099
4,13,103,36.2950831133
5,14,104,42.2592274211
5,12,103,30.2395394919
3,15,105,65.4298489345
2,12,101,35.9622972624
2,13,105,55.6735655436
2,12,102,90.4637293556
4,13,101,26.6195784991
2,14,105,17.6763702986
3,11,102,9.1194423596
4,14,101,39.0039854787
4,13,105,3.8981859954
6,13,105,2.3260292762
3,14,101,46.7090610784
3,15,101,94.2755952451
5,13,101,52.5523043732
3,14,101,48.7888174576
2,14,105,17.8758380084
4,13,102,35.7773395342
3,13,103,47.6400687149
4,14,105,87.8238928922
3,11,101,47.7481090647
6,12,102,14.1880155659
2,14,104,68.316235822
6,11,105,1.13617392298
5,15,105,33.1785523373
4,13,104,45.357348874
4,13,104,45.5813668472
4,13,102,35.8219296687
2,13,105,55.3353340651
2,13,105,56.7988640394
6,11,102,8.96877384935
2,11,103,13.8877980871
4,15,101,81.1592093371
5,13,102,86.9459879938
4,14,105,89.4618780024
5,12,104,11.230565233
3,11,105,55.5753540306
6,13,102,65.3315440053
5,14,102,24.9151620742
4,15,103,36.3987768576
5,11,101,79.0962679032
5,15,104,90.9586261352
4,14,103,1000001.22835
4,14,102,89.4527100423
3,11,105,54.5895373587
2,15,101,16.1410167698
5,14,104,41.2706718261
6,11,102,7.17328039186
4,15,103,37.3401280426
3,15,101,94.9724181457
5,12,104,11.0810827645
6,15,104,82.2071128484
2,14,105,15.5028478828
5,15,102,59.6277672678
2,15,103,33.506275696
4,14,102,86.5294228288
5,12,101,29.3807451983
6,11,101,-0.393037597867
5,13,101,49.4338511705
6,11,101,1.40225083834
2,12,103,50.825390935
4,11,104,10.4183098403
2,12,102,90.4973626681
2,12,102,88.0265203174
6,12,104,98.0905374799
5,15,102,56.8242613434
5,15,104,91.1371090643
5,13,105,22.240351818
4,13,103,34.1463929544
5,11,103,58.2115136845
6,11,102,7.87476177599
2,15,105,77.980947745
5,12,103,28.9689125477
6,15,103,1.12717912241
3,15,105,66.7536102164
5,12,105,88.6979466156
3,12,105,67.9557724905
4,12,104,90.484343856
4,14,102,88.0374718604
2,11,105,96.8682029309
5,15,104,92.1832957531
5,13,102,88.9935119376
6,13,101,44.9664472745
6,14,104,75.6921132552
3,14,102,85.0776151122
3,13,101,32.4653180783
2,12,105,55.6996946265
3,14,101,47.2893880402
2,13,105,56.7689552297
5,13,103,57.0647736044
6,14,102,15.240793598
4,14,103,35.3363771199
2,12,102,89.4958375686
5,15,105,34.2586891342
3,15,104,95.4129263874
5,14,104,41.4413626913
3,12,101,2.59184662713
3,15,102,14.2083752859
3,11,101,45.6228949598
4,13,103,36.5669385035
2,15,102,79.9447127807
5,11,103,59.6380414921
4,14,104,38.6075464844
5,15,101,94.7812894383
2,11,105,96.9072285867
5,15,103,84.6758262875
5,13,105,23.4824368693
5,12,101,29.7719532241
5,14,101,40.5186168417
3,15,102,12.8330783674
6,15,105,28.7808312271
6,15,104,83.0467430652
3,11,102,6.92373086636
2,13,103,19.3157739583
3,13,102,82.784429164
6,13,104,40.8873410059
3,11,102,8.51855613159
6,11,102,9.89002505688
3,11,103,94.345239953
4,11,103,30.0259304231
6,11,101,0.927951576747
6,11,105,2.14188423153
2,11,103,12.1277511116
3,13,105,57.7476430247
2,11,102,41.0639712494
2,13,102,57.8977910339
4,12,101,58.5148864474
4,13,103,35.058683295
6,12,102,13.0276306775
3,12,105,69.9276433359
4,14,103,33.3991194015
2,15,102,81.5168244404
6,12,103,56.0597957847
6,14,101,13.7654418378
3,15,102,11.3518355921
5,11,103,59.0241008224
3,14,104,43.1450108838
6,12,102,11.0730884386
2,14,105,15.6945566226
3,14,102,83.2501462291
2,14,101,15.0960915543
3,15,104,94.4645535206
2,11,105,95.2391684957
4,15,104,23.8435375183
2,15,101,15.6678540001
2,13,102,58.4586663
5,13,103,56.5612295798
3,15,103,71.413975848
4,12,104,90.1335879635
6,12,102,12.318224752
5,12,102,999998.833803
6,12,104,98.943756443
6,12,102,11.9332593087
4,13,103,35.3575638538
5,11,102,63.6754672041
4,13,102,35.820549104
5,12,103,29.5340393665
6,15,103,1.91527976381
5,15,101,95.5321328782
4,11,102,19.7094783493
6,13,105,1.13369212224
3,15,104,96.0428436067
5,12,105,89.1840361148
3,13,105,58.3233736997
2,13,105,54.6073478519
2,13,102,57.6296891602
5,15,101,95.0746589068
5,14,103,66.9227304186
2,11,105,94.9129384586
6,14,103,92.3565210728
2,14,102,74.4608994013
4,13,105,6.6798334476
6,14,102,17.3259918626
3,11,102,8.16059318622
4,15,103,39.5328887733
6,13,103,39.0707152056
6,12,101,17.5038337795
3,14,104,42.5971450896
2,11,101,42.3579564402
5,14,104,42.894346468
2,13,104,62.9005104544
6,15,104,82.2104415505
4,11,105,83.7811324363
5,14,102,24.1504586501
3,12,104,19.0843857698
2,11,103,13.5330784226
5,14,105,29.9691660147
6,13,102,63.8921584384
2,15,105,77.8024816355
5,15,104,91.6308190143
6,12,104,99.0619464194
3,13,104,59.2788117804
3,14,102,83.6920734753
4,11,104,9.86513963155
6,13,104,42.2920867297
5,12,104,11.4889053195
4,13,101,26.1611009485
2,11,101,44.8164390105
6,11,104,62.9720933879
4,15,103,39.6730467511
6,12,103,54.1524731406
2,13,102,58.0529286188
3,15,102,12.611764853
6,13,102,62.3626368629
6,14,103,92.4282636018
2,15,101,14.7762940899
6,15,102,90.4189586768
6,13,104,43.9634920693
2,12,104,79.2104927137
5,14,102,26.0140727838
3,13,104,59.7938394519
3,13,104,59.1238236085
4,13,103,33.6560671164
6,15,104,83.6502286527
2,13,104,62.8463139402
4,12,103,32.9360580073
5,14,102,24.450466413
2,14,101,16.3612124666
3,15,105,68.4681444535
4,13,101,25.4221550343
5,11,104,17.0505231356
3,11,103,95.2054804468
3,12,105,68.2004158972
6,14,101,12.9117432168
2,15,101,15.1204638431
6,13,104,40.9017117942
5,12,103,31.218755678
4,11,103,25.8133818158
4,15,103,38.6758881685
3,13,103,48.630520631
2,12,102,90.365315512
5,15,103,84.5100438821
2,11,104,92.9542661173
3,11,103,93.3849060791
6,15,102,90.7253960258
4,12,105,61.1881288286
6,14,102,14.6916177278
6,12,101,18.0375151449
3,12,105,69.909392649
6,11,102,7.14371224935
3,13,102,83.6086359561
3,14,104,43.9799169444
5,11,104,18.598783194
3,11,104,85.8718879958
3,13,103,48.3961305005
3,15,105,67.7116132821
5,15,102,56.5035360438
6,12,101,17.507669726
3,15,101,93.8114302021
5,15,102,57.0411444721
3,12,104,18.9987768877
2,12,103,49.8305079684
5,11,102,63.8813887338
3,13,105,59.1071411015
6,15,103,0.938112410497
6,11,102,9.95215917004
5,11,103,59.6816995876
5,11,101,78.1795846573
2,11,101,44.2614421256
2,14,104,68.9656389907
6,15,104,83.1300328638
5,11,103,57.7097728054
4,11,102,21.1715419761
3,14,103,76.7587776806
2,11,101,44.3952026828
3,11,105,1000002.15981
2,15,103,32.6326709908
3,11,101,47.105500929
3,12,104,19.098465652
6,12,105,54.3381627093
4,13,103,33.7940677769
4,14,103,35.5659747462
5,13,104,47.8997497381
2,15,101,16.5451744279
3,12,104,999999.980624
4,13,102,36.5126635673
3,11,103,95.3854844525
6,11,103,70.5086190844
2,11,104,90.2456492094
2,13,103,18.8709372189
5,14,103,69.0409224566
2,12,101,34.2832865385
3,14,101,47.038265256
5,12,104,10.5855236032
5,12,105,89.2868574297
4,13,104,47.1102321179
5,11,103,57.3220614411
2,15,104,72.7535771486
5,12,103,29.9777387585
4,11,103,29.6234723064
4,12,103,32.7935985416
2,13,104,63.083324704
5,13,104,47.5196767278
3,13,104,59.7768538177
2,15,103,31.151092965
3,13,105,61.5038864318
4,15,103,36.2217873973
3,13,102,83.0529879373
3,14,104,42.8182981451
4,15,101,82.3228926309
2,12,103,51.7258207725
3,11,101,47.3755148418
3,12,101,2.07230865697
4,11,103,26.3919236867
6,11,101,0.709857467996
6,13,103,41.2387900307
6,13,103,38.8194540666
5,11,105,0.98252095787
4,14,101,39.8353556943
2,11,105,96.24720655
6,12,103,57.1185071703
6,12,101,17.8625554456
3,13,102,83.4519142173
3,14,105,50.5437678301
6,15,103,-0.43503171891
2,11,102,38.4216401559
6,15,105,28.2131013582
6,11,103,70.5796495722
3,11,103,93.2832667436
3,14,104,42.4024251246
4,15,103,36.8661054587
3,12,105,68.9496998019
5,12,104,9.86309288314
3,15,104,97.5155360853
6,15,103,-0.695260096159
3,11,105,55.0471786262
5,11,103,59.2575149251
4,15,101,81.2497623594
3,15,104,96.0186651346
5,15,102,58.8816200823
5,15,103,85.5358860837
2,15,101,15.8016853171
2,13,101,14.7664809705
6,14,105,94.1569052731
5,11,102,63.7324054016
6,15,105,27.9977653521
3,11,104,87.6517411079
6,13,103,38.2651655176
6,15,103,-0.84970295249
5,11,102,61.865144269
4,15,105,37.1995958902
2,14,102,72.9304808265
3,13,102,83.8442587475
6,15,105,29.7843768158
6,13,104,41.7026608264
6,12,101,19.4639368562
4,14,104,40.1950518851
3,12,101,3.94739817065
2,14,104,67.1400424322
6,13,102,64.1614107554
4,13,101,27.1614633896
4,15,101,83.0882519103
6,14,101,14.0228900667
6,11,103,70.1463894761
6,11,104,63.5892265359
5,11,105,3.40774382784
4,13,102,37.3553041366
5,12,103,30.3235955773
6,11,105,2.96429840573
3,15,101,95.3196172506
5,12,103,30.2377983045
5,11,105,2.92830548613
3,13,101,32.4961972306
2,11,101,44.9658737756
5,12,102,37.5983342701
2,15,105,77.5838392264
3,12,104,17.8869758554
3,15,104,98.2858144985
4,13,102,36.9112552129
3,14,103,75.2145790892
6,15,103,1.350651023
4,13,104,45.8204577422
5,15,103,85.6510361512
2,14,103,29.9021690003
3,14,102,84.6113684037
4,11,103,28.1350770965
5,14,101,39.5682768411
6,15,101,41.8007832965
4,12,101,59.8107030566
5,13,103,56.1560396449
2,15,105,78.456182146
2,11,102,38.9369950644
3,11,101,44.7648039159
5,11,105,1.7165804512
2,14,103,29.4615261555
5,11,101,78.7728927851
6,15,103,2.53712137641
6,12,102,12.363704368
6,14,101,13.2296463192
2,12,105,54.3072990091
3,15,101,97.5010738056
6,11,101,0.234664977447
3,13,102,82.6071571819
4,14,102,88.6130561894
2,12,104,80.4714455421
5,12,103,29.2051778735
5,15,103,83.3927568906
4,11,101,81.2090764695
6,14,105,94.2387047444
2,12,105,52.8222381111
5,15,103,85.610171203
5,14,103,68.6974926954
5,11,101,79.0757184941
3,14,103,76.8235263134
6,15,105,27.9304159459
2,14,104,67.4337802799
4,14,101,38.3218456809
4,11,102,22.2993350269
5,11,105,1.74835493714
2,15,105,78.3219827986
3,13,102,84.4892215468
2,13,105,55.5602503844
6,11,103,69.3511451041
6,12,104,97.7063478852
2,14,105,16.8833142906
3,15,103,73.845858944
3,14,103,76.73598354
4,13,102,35.8564149421
3,13,103,48.6284557736
2,14,102,72.4773397767
2,15,104,73.0667616406
2,13,105,54.3490317294
4,12,103,31.7419865176
2,13,104,64.3761549164
3,11,101,47.6242528624
2,12,102,90.0491979061
3,14,103,76.5649696485
4,12,105,61.630247378
4,15,101,80.1972049947
6,12,104,98.3628365233
4,15,104,24.1518258485
2,14,103,29.3143520669
6,12,101,18.3030453311
3,11,102,7.55416074137
2,14,101,15.6382101887
3,12,105,69.4653114716
6,13,104,42.1134121024
3,11,105,55.1805784092
5,13,105,21.5348834142
3,11,102,7.4602591187
6,13,102,65.4487248276
2,15,102,81.4250536979
2,15,104,71.8464395151
6,12,104,100.756813028
5,11,102,63.261125786
6,14,103,89.7898241957
2,12,101,35.2551397131
5,14,102,25.34700431
4,11,103,26.7648978208
5,12,102,38.3290087587
3,15,102,12.833565798
2,11,103,12.2353308695
6,14,102,15.2245683688
4,12,101,61.2342979971
4,14,101,40.1385660921
5,13,103,55.9064351993
6,12,103,55.772468611
5,13,102,88.4113690022
4,11,102,22.9482599582
5,13,103,55.0401007108
2,14,102,73.8489662579
4,11,103,28.1534209424
5,11,101,79.1154084546
3,12,104,21.101028851
4,11,105,83.6628408289
5,12,103,28.7901656612
3,11,104,86.3395451861
5,15,105,34.9586837278
3,12,104,20.2626220996
3,12,105,69.2363881284
6,14,105,93.9127412168
6,14,101,12.471540857
6,14,102,13.9304577865
3,14,101,47.7349741744
2,15,103,31.5499252623
4,14,103,35.0933452541
6,11,102,7.86246511538
3,13,101,31.8825181877
5,13,104,48.6371272565
4,11,101,81.0906523604
4,13,103,34.6067357581
6,14,104,74.3359567305
5,14,103,69.138790329
4,12,104,88.6104685355
3,15,101,95.4375661732
4,12,101,58.4214563878
2,11,101,44.1690565048
6,11,103,69.0002367488
2,12,103,49.144638921
4,14,103,35.5932753814
4,15,105,38.4595797062
5,15,103,82.8352117084
6,15,105,27.829169406
3,13,105,58.5235831944
2,12,102,88.0231160814
6,11,101,0.419286344511
5,11,105,2.62334189344
5,14,101,40.019283039
5,13,101,50.8764742758
6,15,101,43.6948409029
5,14,105,28.2132541917
2,15,103,31.8693668264
6,13,103,39.7857084292
6,14,101,13.2125103946
5,12,103,31.4299390819
5,12,103,29.8884206918
2,14,103,29.4353308799
6,14,104,76.0262135415
3,14,104,43.4551375192
2,12,103,50.4977243298
3,12,103,54.8653581376
3,14,105,50.977682558
6,15,101,43.3699621381
5,13,103,55.095784057
3,14,104,41.791011789
3,14,101,45.2553266345
3,14,102,85.0672347722
4,14,102,88.2801870481
2,12,103,49.1203656543
2,14,103,28.1566348768
4,11,103,29.2703166044
6,11,102,6.93275534485
2,12,101,33.9027013709
2,13,104,63.0289887303
6,15,105,28.0116586028
6,12,103,56.1865571812
4,11,103,28.6709901447
4,11,105,83.656397497
5,13,105,22.0473816953
6,11,104,64.681571191
6,13,104,40.3350167221
3,14,104,40.8414232127
2,14,104,68.9072875183
2,13,101,14.1518188041
5,13,105,22.6533605827
5,15,104,92.2629403529
4,12,103,33.0799715295
3,12,101,4.05539196311
5,14,104,40.0381858399
5,15,102,58.9120982859
2,15,104,73.796026957
4,11,101,80.9665902571
5,13,102,87.3034594711
2,15,102,81.544175018
5,11,102,63.4788461253
4,14,102,87.3025198028
4,15,101,83.5469636
5,11,104,16.767387012
2,11,102,40.0383363423
2,15,105,79.3444343054
2,13,101,14.255749625
3,11,102,9.94081702945
2,11,101,44.934834671
2,15,104,73.7692323309
6,15,103,0.463744782101
6,14,104,75.1024531722
5,11,101,79.8709958129
6,14,104,76.216235297
5,13,105,22.2321466172
4,13,102,36.0679111869
4,15,105,37.1207576882
4,12,104,89.8693570876
4,15,105,36.9376257575
5,11,105,4.42734351155
2,11,104,90.3435366621
2,12,101,36.1178439339
6,15,104,81.5351899012
2,15,105,78.4678860981
2,12,103,48.5766837404
3,11,102,7.84167667632
5,12,102,38.1847046663
4,11,101,81.0686027918
4,12,103,32.1223275746
4,15,103,35.0531713424
6,11,102,7.9845837419
4,14,101,39.8278319752
3,12,101,4.6093383889
2,11,105,95.5325144345
6,12,103,56.3010799664
6,15,102,90.2196881353
5,12,103,29.587631887
4,13,104,46.0856961797
2,11,102,39.9044235917
6,13,105,1.70691808306
3,12,103,53.8591050921
3,14,102,85.1858278952
2,15,101,17.2814812145
3,14,101,45.7148080939
2,15,103,32.5777843034
6,11,102,7.56437246293
4,12,103,31.4023028523
